1.75,3.5,5.25,0,0,0.56818,0.628815,0.27072305569273425,0.42002632911535204,0.309250615186033,-1.0,-1.0,-1.0,1.0,603,1,0.5714285714285714,-0.10818996921774282,-0.3872971939073213,0.21076922535228043,-0.1896056096255374,0.5189839618584611,-0.4545454545454546,-0.8000000000000003
2.6,3.2,2.875,1,1,0.666281,0.227944,0.4140588505296271,0.4733726496736414,0.11256849978806784,-1.0,-1.0,-1.0,1.0,604,1,0.3846153846153846,-0.1395445964579194,-0.2866421698959487,-0.14036660653323146,-0.3233127368418512,0.3981496021508984,-0.36363636363636354,0.6
21.0,9.0,1.125,0,2,0.802274,1.40471,0.2142844900268234,0.27365349090397656,0.5120619850983316,-1.0,-1.0,-1.0,1.0,605,2,0.047619047619047616,-0.6070363363858995,-1.0918832755640409,-0.8283008765532645,-1.0700536378449224,-1.6807789832145228,-1.6558441558441557,-1.4000000000000001
2.625,3.2,2.8,1,0,1.00904,1.13142,0.321170153145675,0.2953858260302204,0.38344401665739014,-1.0,-1.0,-1.0,1.0,606,0,0.38095238095238093,-0.14499151194156035,-0.14282474617860752,-0.288633917802872,-0.43979763526604687,-0.5014737911875113,-0.13636363636363646,-0.19999999999999996
2.888888888888889,3.5,2.375,1,1,2.37006,0.922926,0.6952761898528669,0.17522576367010764,0.12949057104751283,-1.0,-1.0,-1.0,1.0,607,1,0.34615384615384615,-0.009650997911561987,0.07435540088789017,-0.35271797739035515,-0.21033763109528736,-1.0106911070369005,-0.09090909090909105,-1.4
12.0,6.0,1.25,1,2,0.751196,1.67636,0.16513966728077964,0.239664015170268,0.5951960969115142,-1.0,-1.0,-1.0,1.0,608,2,0.08333333333333333,-0.5891102163714272,-1.0592390642792735,-0.8285739390077616,-1.0964964925919585,-1.314184549745642,-1.227272727272727,-1.0000000000000002
2.6,3.2,2.888888888888889,0,5,0.208008,2.0285,0.03010549603975685,0.15688938102299127,0.813003546470862,-1.0,-1.0,-1.0,1.0,609,2,0.3846153846153846,-0.21396953502806682,-0.1840437469254781,-0.3532347711065827,-0.27135484306624297,-0.024577691206607327,-0.09090909090909083,-1.2000000000000002
2.4,3.4,2.888888888888889,2,2,2.38598,1.73162,0.5255003406654997,0.19471732999632516,0.2797740358539798,-1.0,-1.0,-1.0,1.0,610,1,0.4166666666666667,0.0067996194964541345,0.04276024344757545,-0.014528040673358444,0.058874237158773546,-0.5091321485046055,0.0,-0.20000000000000018
1.3636363636363638,5.0,8.0,4,2,2.09005,1.50136,0.5125012035050526,0.2108024406053623,0.2766941534142483,-1.0,-1.0,-1.0,1.0,611,0,0.7333333333333333,0.4619526113725012,0.7397998145619351,0.3312404490805661,0.6978486382706249,0.9202560047128024,0.652173913043478,1.2000000000000002
2.1,3.2,3.8,1,0,0.760756,0.671008,0.3381237081373256,0.3772748556646112,0.28460143614968564,-1.0,-1.0,-1.0,1.0,612,0,0.47619047619047616,0.053381590906478316,0.558801097445811,-0.06279067799448829,0.22410875052111362,-0.7115782946413002,0.6521739130434783,0.40000000000000013
1.6666666666666665,3.75,5.5,2,1,2.0361,3.41105,0.20635847208088126,0.14960320648052827,0.6438067173148275,-1.0,-1.0,-1.0,1.0,613,0,0.6000000000000001,0.2313541028651631,0.16212767521391014,0.2142079372589767,0.5397361359797123,0.1695066104294274,0.13043478260869557,0.2
1.8571428571428572,3.5,4.5,2,2,3.22944,0.598716,0.871865896733117,0.0890703955419516,0.038923191108575395,-1.0,-1.0,-1.0,1.0,614,1,0.5384615384615384,0.10228828528233169,0.26696175524532506,0.34325977771111116,0.3930907464350605,-0.016360723377576825,0.26086956521739135,-0.19999999999999996
1.6666666666666665,3.888888888888889,5.25,3,0,2.55267,1.47828,0.6081797248466088,0.18178484653200672,0.21001994022299209,-1.0,-1.0,-1.0,1.0,615,0,0.6000000000000001,0.1929907267624369,0.3735973070240297,0.4831719484993342,0.33795583239908317,0.25115826369934324,0.30434782608695665,1.4
1.3,5.25,11.0,2,0,1.12123,0.430522,0.5312171319335723,0.3271530903017751,0.14162977482435304,-1.0,-1.0,-1.0,1.0,616,0,0.7692307692307692,0.07457236550562829,0.39033372647548836,0.6426990136828228,0.43012074896839414,0.6966233762091105,0.6956521739130436,1.4000000000000001
8.0,4.0,1.4444444444444444,0,1,0.312685,0.711788,0.14622524049901578,0.4433928300675172,0.4103819294151093,-1.0,-1.0,-1.0,1.0,617,2,0.125,-0.33737110015741756,-0.5964198191684524,-0.5039894622522777,-0.6801490283603211,-0.5332134880220978,-1.0869565217391306,-0.8
2.0,3.4,4.0,2,0,4.3639,0.78103,0.9231963917169612,0.05060723550721536,0.02431778502314565,-1.0,-1.0,-1.0,1.0,618,0,0.5,0.14978698356889453,0.5710425263960817,0.2717929363187691,0.5263934993981125,0.11558736973265092,0.6956521739130435,0.0
1.0833333333333333,11.0,26.0,6,1,4.79921,0.74927,0.9428518848994865,0.03682004771352967,0.016340835009485168,-1.0,-1.0,-1.0,1.0,619,0,0.9230769230769231,0.3824772641433567,0.593539387756034,0.6261268881870643,0.7739126937641405,1.1113950548212792,0.9328063241106719,2.2
17.0,7.5,1.1666666666666667,1,3,0.87373,1.66915,0.19560407814558095,0.24256190928544544,0.5618338015152264,-1.0,-1.0,-1.0,1.0,620,2,0.058823529411764705,-0.5443339344829692,-0.9300705254913527,-0.7592766058900717,-0.974592437932385,-1.3902383159221392,-1.4782608695652173,-1.4
2.0,3.4,3.8,3,0,1.55108,1.46167,0.3985464202151291,0.24214395418285256,0.3593094763547602,-1.0,-1.0,-1.0,1.0,621,0,0.5,-0.02982476847223392,-0.33004242818678897,-0.1555773254682864,-0.2654265315455349,-0.12619762560812198,-0.3749999999999999,0.0
15.0,7.5,1.1818181818181819,1,2,1.08938,3.29704,0.08696961646208635,0.11746816534367337,0.7953927123085022,-1.0,-1.0,-1.0,1.0,622,2,0.06666666666666667,-0.4745688074595238,-1.1308164258769997,-0.9661165519021402,-1.0095380513663423,-1.7824978992539786,-1.625,-2.4
2.2,3.2857142857142856,3.25,1,0,3.34615,0.995453,0.8171077072934133,0.10902345745518995,0.07367520015968487,-1.0,-1.0,-1.0,1.0,623,0,0.45454545454545453,-0.21905510229011327,-0.4046303566298274,-0.2869828354596801,-0.5581144087832939,0.2526199566315576,-0.41666666666666663,-0.8
2.0,3.2857142857142856,3.8,1,1,0.953419,0.408199,0.47978076235357925,0.3660747111868028,0.1541445259693569,-1.0,-1.0,-1.0,1.0,624,1,0.5,0.03724800270703099,0.07414139452668156,-0.2725646264227059,-0.05600902612719347,-0.6425625104220567,0.12499999999999989,-0.40000000000000013
1.6666666666666665,4.0,5.0,3,2,2.5831,0.676819,0.7836554395437568,0.14121316796560784,0.0751140894851952,-1.0,-1.0,-1.0,1.0,625,0,0.6000000000000001,0.02568769311577146,-0.12847282596916032,-0.1866361587462957,-0.2533271950648957,-0.7325810548300341,-0.04166666666666674,-0.3999999999999999
3.111111111111111,3.6,2.2,2,2,1.66155,3.37315,0.15561723904658045,0.14000491733710427,0.704169536649365,-1.0,-1.0,-1.0,1.0,626,1,0.3214285714285714,-0.15158216545044922,-0.3592077734335506,-0.39841751558815963,-0.47483625645531946,0.4397844590221207,-0.6666666666666667,-0.40000000000000013
4.5,3.6,1.8,1,1,1.68623,1.01985,0.5298195197684674,0.2415724626409925,0.22860778197683962,-1.0,-1.0,-1.0,1.0,627,1,0.2222222222222222,-0.4186255415237685,-0.9720558195172287,-0.4450729772484958,-0.6602724938491936,-0.7944207181148214,-0.9583333333333335,-1.4000000000000001
1.75,3.5,5.25,0,1,0.512824,0.900436,0.2001363182887249,0.36934497770816543,0.4305187037435071,-1.0,-1.0,-1.0,1.0,628,2,0.5714285714285714,-0.12694365112062922,-0.09759750231483744,0.019563379066513342,0.01867545064700893,-0.18921296482916183,0.20833333333333326,-0.6000000000000001
3.0,3.2857142857142856,2.4444444444444446,1,2,2.00307,1.71536,0.45052345270590693,0.21341659642733504,0.3360582835476855,-1.0,-1.0,-1.0,1.0,629,2,0.3333333333333333,-0.19881417920361155,-0.34402738065492633,-0.2676774298822546,-0.4809994295303386,-0.06046123850728813,-0.33333333333333337,-0.4
1.4444444444444444,4.0,8.5,0,0,0.769511,0.663896,0.34308457966469197,0.3767780391153705,0.2801373811672537,-1.0,-1.0,-1.0,1.0,630,1,0.6923076923076923,0.1277727281982699,0.09985984368534795,0.39456817171704117,0.27954022466958806,0.5416760896908953,0.25,0.19999999999999996
1.75,3.6,5.0,0,1,0.295947,0.651178,0.14623707670393216,0.4662258587839506,0.38753706450544495,-1.0,-1.0,-1.0,1.0,631,2,0.5714285714285714,0.012990207945263066,0.5259622829347702,0.4678642585341841,0.4026046702669379,0.6092232160943333,0.6,0.0
1.9090909090909092,3.5,4.333333333333334,0,1,0.984203,0.695343,0.4119634022131806,0.33760387591688124,0.25043272115807436,-1.0,-1.0,-1.0,1.0,632,2,0.5238095238095238,0.21752097126071046,0.25110609607250045,0.10797519945417597,0.19973009237066375,0.6340482828870092,-0.040000000000000036,0.6000000000000001
3.2857142857142856,3.2857142857142856,2.25,0,1,0.863924,1.60224,0.20221725364705836,0.24993341450123588,0.5478491944836736,-1.0,-1.0,-1.0,1.0,633,2,0.30434782608695654,-0.1813389169723969,-0.2667162646095874,-0.09114002733738008,-0.1402913235281137,-0.4265988670300571,-0.48,-0.8
2.25,3.111111111111111,3.4,2,4,1.68942,1.38627,0.44735936146303945,0.23666558889659883,0.31597478095752296,-1.0,-1.0,-1.0,1.0,634,2,0.4444444444444444,0.06662843045952105,0.010544881175857279,0.0635628603691542,0.22233828217895202,-0.9848162103659344,-0.040000000000000036,0.3999999999999999
2.2,3.2,3.4,2,2,2.46401,1.42394,0.6031240310576773,0.18622205530123073,0.21064293186788197,-1.0,-1.0,-1.0,1.0,635,1,0.45454545454545453,0.03292227467054243,0.06664553762777226,-0.22295935732203231,-0.023549446429971754,-1.0051929358976364,0.08000000000000007,-0.6000000000000001
2.0,3.2857142857142856,3.8,1,1,0.871084,1.22344,0.26314726410695943,0.293721862375199,0.4431308657127569,-1.0,-1.0,-1.0,1.0,636,1,0.5,0.08130067244387718,0.32639216062270204,0.09238575888685602,0.017409221387811702,-0.087204620424848,0.08000000000000007,1.0
1.7,3.6,5.25,3,0,1.6962,0.664928,0.6228391992153318,0.234704933282172,0.14245561800355172,-1.0,-1.0,-1.0,1.0,637,0,0.5882352941176471,0.2181989112047411,0.794538919153719,0.2533228220303966,0.6092677776433286,-0.11900706132138919,1.16,0.6000000000000001
2.0,3.4,3.6,0,3,1.49242,1.68968,0.3409047594116689,0.23382341416498656,0.42527152206692087,-1.0,-1.0,-1.0,1.0,638,2,0.5,0.09987141989384174,0.07520074363632412,-0.24340604745570882,0.07885330415909025,0.10563115453377578,-0.15999999999999992,0.0
1.8,3.5,4.75,0,1,0.822359,1.0987,0.2708017056682938,0.31182097761016947,0.41737731427499464,-1.0,-1.0,-1.0,1.0,639,2,0.5555555555555556,0.18696257106858738,0.47781656923811067,0.33527692828681577,0.466486507083662,-0.2308338389343926,0.48,0.20000000000000007
1.1818181818181819,8.0,13.0,2,1,2.33655,1.29686,0.6060568013377108,0.1919593748781895,0.20197731348878645,-1.0,-1.0,-1.0,1.0,640,0,0.8461538461538461,0.39080599735898414,0.695362097723381,0.37815774262548607,0.5794655631867354,0.8893991633210478,0.8800000000000001,1.2
1.3636363636363638,4.5,10.0,3,0,1.18479,1.00552,0.3998780872994704,0.29051767043100907,0.30960423600924075,-1.0,-1.0,-1.0,1.0,641,0,0.7333333333333333,0.11128908224120071,0.38177483086135755,0.21414045007088955,0.4860603985364322,-0.1424446635320339,0.9230769230769231,-0.6000000000000001
2.0,3.5,4.0,4,0,1.57122,0.477963,0.6449157445343964,0.24534058931743277,0.10974355451155422,-1.0,-1.0,-1.0,1.0,642,0,0.5,0.12986899291133902,-0.12903328335427566,-0.2472085356185284,-0.02030393562316002,-0.1360455173313129,-0.07692307692307687,1.2
1.4444444444444444,5.0,6.5,1,0,1.57261,0.553485,0.6237131464962662,0.2480384543430517,0.12824828647568914,-1.0,-1.0,-1.0,1.0,643,0,0.6923076923076923,0.0622584635859873,-0.04653179427803589,0.2058616076698117,0.0786318547661683,0.6019140988000772,0.1923076923076923,1.0
2.0,3.5,4.0,1,2,0.433431,1.38765,0.11481863591401849,0.2748330981661167,0.6103482361823329,-1.0,-1.0,-1.0,1.0,644,2,0.5,-0.024069376048391433,-0.18026422064062186,0.1509575273282927,-0.018865482597224426,0.0957081571347077,0.03846153846153855,0.40000000000000013
2.0,3.4,3.75,0,0,0.846173,0.328383,0.46245540384458134,0.40091785326900314,0.13662674275718925,-1.0,-1.0,-1.0,1.0,645,1,0.5,-0.04045256782023188,-0.28808852977805843,-0.02632739450341476,-0.3603264592629579,0.4495966175431534,-0.42307692307692313,-0.8000000000000003
1.4444444444444444,4.333333333333334,8.0,4,1,2.7862,0.875636,0.770579798076495,0.13867479039548844,0.09070972123498326,-1.0,-1.0,-1.0,1.0,646,0,0.6923076923076923,-0.06211341613908772,-0.04304539253934281,0.15289642257123404,0.03380867111509289,0.3024214099608121,0.23076923076923062,0.7999999999999999
6.5,4.5,1.5,1,3,1.07575,1.29796,0.30784416282918164,0.2762493762461487,0.4159064445792813,-1.0,-1.0,-1.0,1.0,647,2,0.15384615384615385,-0.5554725894769899,-1.0692828186726222,-0.7161700676131145,-1.0400807148994242,-0.8106426172503437,-1.307692307692308,-1.4
1.9090909090909092,3.4,4.0,2,0,1.13555,0.127036,0.6336730603983541,0.3252034863197574,0.04112344990269484,-1.0,-1.0,-1.0,1.0,648,0,0.5238095238095238,-0.01422479034034918,-0.09304349071938389,-0.2110570770131796,-0.13464362008794611,0.1873724548074941,-0.03846153846153855,0.0
2.1,3.2857142857142856,3.75,0,3,0.780555,1.92223,0.14470591371301064,0.21219992625947473,0.6430932493366491,-1.0,-1.0,-1.0,1.0,649,2,0.47619047619047616,-0.10385953877077014,-0.024701932424711526,0.14572029319589425,-0.11951017751761611,0.7155377136368576,0.0,0.0
15.0,8.0,1.1666666666666667,1,5,1.17964,3.78694,0.07109995994259834,0.09589596013829675,0.8324293385687619,-1.0,-1.0,-1.0,1.0,650,2,0.06666666666666667,-0.5225005982502626,-1.054724727038601,-0.7927018898739119,-0.9849840600137392,-1.034132558915843,-1.5384615384615383,-1.6
1.3333333333333333,5.75,7.5,7,1,2.39112,1.52691,0.567907750594724,0.19271178893489593,0.23937222338499203,-1.0,-1.0,-1.0,1.0,651,0,0.75,0.3532311795814076,0.5644353541578724,0.4666483273992198,0.7719549671188144,0.22010317715828953,0.5555555555555556,0.3999999999999999
1.5333333333333332,4.0,7.0,0,1,1.15088,0.52008,0.5144788441781137,0.3186190419233262,0.16690210998434857,-1.0,-1.0,-1.0,1.0,652,2,0.6521739130434783,0.07322714659217144,0.6781659820268376,0.34085056046450224,0.47468763585399976,-0.16393627741601163,0.962962962962963,0.6000000000000001
4.2,3.75,1.8333333333333335,1,1,1.13072,0.467979,0.5231770841171104,0.3241209057871609,0.15270200687061952,-1.0,-1.0,-1.0,1.0,653,1,0.23809523809523808,-0.21325358481139656,-0.32275366274561,-0.4237632053730531,-0.48542932984667314,-0.9229895677123279,-0.6666666666666666,-1.6
2.375,3.111111111111111,3.111111111111111,3,3,3.50017,0.990845,0.8338631534132278,0.1000257565637333,0.06582189978583163,-1.0,-1.0,-1.0,1.0,654,1,0.42105263157894735,0.027883420796849023,0.2159454103595666,-0.07878709679861606,-0.01414990083223544,-0.1855156985930426,0.0,-0.6
2.0,3.4,3.75,2,0,0.844439,0.363768,0.4512804307640306,0.3977516519363513,0.15096791717332667,-1.0,-1.0,-1.0,1.0,655,0,0.5,0.0790269051531558,0.1911902995587128,-6.605175729758606E-4,0.13634288866003869,0.007030862959112885,0.18518518518518523,0.6000000000000001
10.0,6.5,1.25,0,4,0.358263,1.71188,0.07168353104405385,0.2162430239870626,0.7120731703152346,-1.0,-1.0,-1.0,1.0,656,2,0.1,-0.4462116495684949,-0.8033856766064804,-0.610303707206042,-0.7116648660672702,-1.7953940089681475,-1.222222222222222,-2.4
4.2,3.2857142857142856,1.9090909090909092,0,2,0.656848,1.34389,0.18237909854714146,0.28367214578427513,0.5339487345884321,-1.0,-1.0,-1.0,1.0,657,2,0.23809523809523808,-0.10875699621292156,-0.3162601547461268,-0.2999506477145231,-0.3951221651446279,-0.8791768482140954,-0.6296296296296298,-0.9999999999999999
1.5714285714285714,3.75,7.0,1,1,2.23386,0.326226,0.8138458805356605,0.14476009382217098,0.0413898665464741,-1.0,-1.0,-1.0,1.0,658,1,0.6363636363636364,0.23509210282068604,0.5019083209525074,0.39882326549862046,0.402497578961826,0.30844921377053275,0.5185185185185186,1.4
4.0,3.2857142857142856,2.0,1,3,1.16388,1.58564,0.27979194312023714,0.24899701997556153,0.47121090954029826,-1.0,-1.0,-1.0,1.0,659,2,0.25,-0.1631809615212303,-0.48863769487475617,-0.4044314475693621,-0.5202083914691884,0.20866340974851016,-0.9999999999999998,-0.8
1.8571428571428572,3.75,4.2,2,1,1.78244,0.201034,0.7722368246205044,0.1914840536197405,0.03627870365354272,-1.0,-1.0,-1.0,1.0,660,0,0.5384615384615384,-0.05545469639092371,0.07042956908846632,-0.007521465172729724,-0.12807692850548968,-0.10315087871477732,0.07407407407407407,0.0
1.6666666666666665,3.8,5.5,1,0,0.459569,0.957008,0.17235856601131627,0.36150426675307784,0.46613716672433414,-1.0,-1.0,-1.0,1.0,661,0,0.6000000000000001,0.11806747510883131,0.08559208472027635,0.12557575073792893,0.2926163557838483,0.3318306873371545,0.3214285714285715,0.39999999999999997
1.0,17.0,26.0,6,0,3.8639,0.281872,0.9525853248449876,0.03837980834680993,0.00835208707363527,-1.0,-1.0,-1.0,1.0,662,0,1.0,0.5969651723012381,1.1050644056527288,0.7683734881534144,1.0364313855969471,1.6411459119068228,1.6071428571428572,2.8
2.1,3.5,3.5,1,0,0.377845,0.559876,0.19823022491999032,0.4787731364732891,0.3229966386055234,-1.0,-1.0,-1.0,1.0,663,0,0.47619047619047616,-0.053481348750505475,0.01868759064045955,-0.18044578782757886,-0.13252953256795502,-0.05097244189785671,0.25,-0.20000000000000018
1.2222222222222223,5.75,17.0,3,0,1.30692,0.292134,0.6312539556309611,0.28690975971378374,0.08183626905755444,-1.0,-1.0,-1.0,1.0,664,0,0.8181818181818181,0.18583759054665716,0.5603946850205388,0.3267418723070017,0.5808395599241643,-0.3853073234108566,1.107142857142857,2.2
2.0,3.6,3.5,1,1,1.20734,0.804912,0.45490637514550464,0.2987744133266384,0.24631920485205064,-1.0,-1.0,-1.0,1.0,665,1,0.5,-0.08348063319834687,-0.2831191708952929,-0.22211482510916652,-0.31768111573932634,0.20201394669848438,-0.3571428571428572,0.0
3.111111111111111,3.2857142857142856,2.3,1,0,1.43121,0.77056,0.5275652904459157,0.2706241820578222,0.20181048604573365,-1.0,-1.0,-1.0,1.0,666,0,0.3214285714285714,-0.1770603261219268,-0.42203004727034954,-0.2181253656071344,-0.4194000370710023,-0.5763625116033679,-0.4642857142857142,-1.0
1.7272727272727273,3.75,5.0,4,2,3.1376,1.70728,0.6613513818711381,0.15411978067861679,0.18442057264466544,-1.0,-1.0,-1.0,1.0,667,0,0.5789473684210527,-0.03634445257185259,-0.27526902766630634,0.24621271755828106,-0.09698075991255203,0.5196086426959017,-0.2857142857142856,0.0
1.5333333333333332,4.0,7.0,3,1,2.14502,1.09836,0.6126362974525558,0.2016260814255095,0.1857348477499555,-1.0,-1.0,-1.0,1.0,668,0,0.6521739130434783,0.02361605857820681,0.12565395435370885,0.4559603592908169,0.3009434166662882,0.48781924931572507,0.3571428571428572,0.0
7.5,5.25,1.3636363636363638,1,2,1.29762,0.860338,0.46728273468548087,0.285355839705676,0.24736141101390394,-1.0,-1.0,-1.0,1.0,669,2,0.13333333333333333,-0.3913434093775212,-0.9247368969880416,-0.7558993054513927,-0.858829832190013,-0.8440905111882648,-1.0714285714285714,-0.19999999999999996
2.0,3.4,3.75,1,1,0.793529,0.699866,0.34362368626681716,0.3677442739250784,0.28863203973019763,-1.0,-1.0,-1.0,1.0,670,1,0.5,0.050561221047537686,-0.16378954219624497,-0.1320365700222782,0.032638308362128,-0.5151681073117194,-0.1785714285714286,-0.6000000000000001
2.1,3.25,3.75,1,1,1.28229,2.83807,0.14701379306706286,0.15658284287863392,0.6963608639772187,-1.0,-1.0,-1.0,1.0,671,1,0.47619047619047616,-0.14003226843620897,-0.26913745012003887,-0.19802905876594296,-0.3812930102407941,0.05935177349541809,-0.3448275862068967,0.0
7.5,3.75,1.5333333333333332,2,1,1.89802,0.258695,0.7772519747376754,0.17987827711849164,0.042868948518836505,-1.0,-1.0,-1.0,1.0,672,0,0.13333333333333333,-0.340365470413853,-0.9045860400176408,-0.4546653815226831,-0.8657599742596256,-0.42863722820042266,-1.4827586206896552,-2.4
1.6666666666666665,3.75,5.5,0,1,0.590086,1.47717,0.14769623319848613,0.2633056999110432,0.5889980088777227,-1.0,-1.0,-1.0,1.0,673,2,0.6000000000000001,0.05617378989660349,0.2674123565190346,0.47852963335995596,0.1323087610836427,0.18071635861543428,0.17241379310344818,-0.8
2.0,3.5,3.6,2,2,0.656805,1.57585,0.15366620580056697,0.25047929698718446,0.5958543820450755,-1.0,-1.0,-1.0,1.0,674,1,0.5,-0.003229946129627237,-0.009473229112442305,-0.08988358099650118,-0.0571466453658106,-0.36478826126878827,0.0,0.7999999999999999
1.9090909090909092,3.4,4.333333333333334,2,1,1.76797,0.632769,0.6479471725509914,0.22420172078706863,0.1278507224665135,-1.0,-1.0,-1.0,1.0,675,0,0.5238095238095238,0.14149993929216365,0.3221161657089959,0.2648580001550207,0.31821936947930696,0.4417359126422107,0.31034482758620696,-1.2
2.6,3.2,2.8,0,1,1.65417,1.33486,0.449976495073868,0.24015507324639312,0.30986822022644633,-1.0,-1.0,-1.0,1.0,676,2,0.3846153846153846,-0.04244043343671233,0.09333347954031235,-0.26835454555504795,-0.2042556286524272,0.19557032423394372,-0.06896551724137945,0.40000000000000013
2.888888888888889,3.4,2.4444444444444446,2,1,2.19144,1.80603,0.47211738350831345,0.20376639037720393,0.3241123125402318,-1.0,-1.0,-1.0,1.0,677,0,0.34615384615384615,-0.17369506447366234,-0.2680708992858678,-0.3497242933247175,-0.5475375594563014,-0.4392325700921085,-0.5172413793103448,-0.3999999999999999
7.5,5.0,1.3636363636363638,2,2,0.980467,1.40146,0.26329243895144816,0.27015066260695064,0.46655686470378954,-1.0,-1.0,-1.0,1.0,678,1,0.13333333333333333,-0.3778932840715372,-0.5855982560701307,-0.67295033023084,-0.6097697225675929,-1.7534200928440178,-0.7586206896551724,-2.0
2.1,3.4,3.5,0,2,0.646205,2.19927,0.09468714997905292,0.17509223430889834,0.7302170565416006,-1.0,-1.0,-1.0,1.0,679,2,0.47619047619047616,-0.015125189899842795,-0.15750288260868417,-0.059107174902382986,0.1271142387776783,-9.832176200062492E-4,-0.3793103448275863,-0.8
1.3333333333333333,5.75,7.5,4,0,3.33793,0.294497,0.9261892477175567,0.05959041415067162,0.014030935575318638,-1.0,-1.0,-1.0,1.0,680,0,0.75,0.3613029567401247,0.6086530162368016,0.16969716916208222,0.5375544390835222,-0.3882732646080305,0.517241379310345,0.3999999999999999
2.0,3.6,3.8,2,0,2.4939,0.759713,0.7523526245496075,0.1547345099799101,0.09290055816039354,-1.0,-1.0,-1.0,1.0,681,0,0.5,0.05988596844935845,-0.00723642490382026,0.029056133783089078,0.06863074056758983,0.21851388912662958,0.0,0.19999999999999996
1.3,5.0,11.0,5,1,4.5488,0.68708,0.939752571330804,0.04047001182581334,0.01715711096248113,-1.0,-1.0,-1.0,1.0,682,0,0.7692307692307692,0.2352649050952742,0.6504872688108195,0.5558526258605914,0.7557950493668584,-0.27898055563504875,1.1,1.0
2.375,3.25,3.111111111111111,2,1,1.38844,0.748618,0.5216629926750574,0.2764407544304866,0.20189622294234558,-1.0,-1.0,-1.0,1.0,683,0,0.42105263157894735,0.011323562427184797,-0.12533323296964127,-0.19661758081676817,-0.11043741187545159,0.15274430091826408,-0.033333333333333215,1.7999999999999998
1.5,4.5,6.5,1,2,0.882445,1.56537,0.21204577011662526,0.25409878804081965,0.5338553343133526,-1.0,-1.0,-1.0,1.0,684,2,0.6666666666666666,0.012974727308787237,0.11304538442442347,0.23137633936207297,0.06308401899728788,0.5526647001378624,0.33333333333333304,0.20000000000000018
1.6666666666666665,3.75,5.25,1,1,0.36047,0.864408,0.14717292148623604,0.3926838315242646,0.460143246825368,-1.0,-1.0,-1.0,1.0,685,1,0.6000000000000001,0.0580388476932967,0.1601312508263364,-0.01069162397223794,-0.05363411500709714,-0.02176893091894616,0.40000000000000013,1.2
1.4,4.5,9.5,1,1,0.631884,0.618683,0.2992961157604621,0.40967276478407905,0.29103111944700527,-1.0,-1.0,-1.0,1.0,686,1,0.7142857142857143,0.10754111950138068,0.3939261709925356,0.4635909467313303,0.484544404578568,0.9170118995698546,0.6333333333333333,0.7999999999999998
1.8571428571428572,3.5,4.5,1,1,0.757713,0.260613,0.445861547813282,0.43607772875781764,0.11806072339163859,-1.0,-1.0,-1.0,1.0,687,1,0.5384615384615384,0.15847540750599887,-0.027129954225853292,0.1265885957491234,0.373716751278989,-0.5408781573550925,0.1333333333333333,-0.3999999999999999
3.0,3.111111111111111,2.4444444444444446,1,2,0.804064,2.08255,0.13371189054402283,0.19631572687321042,0.6699703250505054,-1.0,-1.0,-1.0,1.0,688,2,0.3333333333333333,-0.10079915449682364,-0.2740812698606563,0.05940575209169491,-0.20169888727539292,0.08637184071102937,-0.5333333333333334,-0.6
1.5333333333333332,4.2,6.0,1,2,1.08661,0.392534,0.531213186640227,0.33585139157415606,0.13293541970237932,-1.0,-1.0,-1.0,1.0,689,2,0.6521739130434783,-0.04454869555173424,0.09537250176274148,0.0772108268172374,0.1871347947024476,0.49365548585711966,0.43333333333333335,0.9999999999999999
2.1,3.4,3.5,0,0,1.87115,0.630978,0.6708799543296572,0.21119059212118194,0.11792876293676795,-1.0,-1.0,-1.0,1.0,690,1,0.47619047619047616,-0.01238932032227158,-0.12101971201849404,-0.19413850120551585,-0.09699675339776853,-0.33373984472862084,-0.09999999999999998,0.20000000000000007
2.2,3.25,3.4,0,0,0.613945,1.05827,0.21073057653367316,0.3311574390386303,0.45811198286720967,-1.0,-1.0,-1.0,1.0,691,1,0.45454545454545453,-0.11355493535539907,-0.1703287109389825,-0.27077984391165844,-0.34754706224794635,-0.11888970365667434,-0.3548387096774194,-0.40000000000000013
1.1666666666666667,8.0,15.0,4,0,2.83938,1.60526,0.6328202304450503,0.16774394345455457,0.19939301352409627,-1.0,-1.0,-1.0,1.0,692,0,0.8571428571428571,0.4665052009213815,0.7525604651460278,0.4362812651992024,0.754435201626704,0.7891208284846428,0.9999999999999998,2.6
5.5,3.5,1.7272727272727273,1,3,0.63963,2.12141,0.099200911195624,0.1828984225746901,0.7178981870795296,-1.0,-1.0,-1.0,1.0,693,2,0.18181818181818182,-0.3538357404522623,-0.6743914733279106,-0.4908088572382865,-0.8928773592412182,-0.604350444621746,-1.0967741935483872,-0.7999999999999998
6.5,4.2,1.5,1,0,0.295072,1.37196,0.07814443649138907,0.27331678967569223,0.6485387475129901,-1.0,-1.0,-1.0,1.0,694,0,0.15384615384615385,-0.35177477802742807,-0.7432470681295816,-0.5275300548638913,-0.8071051190010646,-1.2809603736714608,-1.2258064516129032,-1.2
1.9090909090909092,3.4,4.333333333333334,1,0,0.623216,1.17874,0.19548696245091884,0.31030874848784074,0.4942042839739555,-1.0,-1.0,-1.0,1.0,695,0,0.5238095238095238,0.0722880279819611,0.2481644584468906,-0.05928494870915024,0.1237580684643706,0.12166624961250157,0.29032258064516125,0.19999999999999996
