2.6,3.5,2.8,0,3,1.0,330,2,1.375,1.6,1.78125,2.0,3.0,1.53125,1.8125,1.3627848750000005,1.63546321875,1.0433678749999997,0.9572915624999998,0.09059302143344923,0.016031832118699615
2.0,3.6,4.2,2,2,1.0,331,1,2.1818181818181817,3.0,1.625,1.8,0.0,1.7272727272727273,1.625,1.4736135454545454,1.2301218125000004,1.1213895757575758,1.33760578125,0.45462821954454347,0.17585905468586016
2.7,3.4,2.75,1,2,1.0,332,2,1.2424242424242424,1.8,1.5483870967741935,2.0,3.0,1.2121212121212122,1.6129032258064515,0.954015212121212,1.3434419354838714,1.280599727272727,0.9160083870967742,-0.23621456450713846,0.42506211362684876
1.3333333333333333,5.75,10.0,1,1,1.0,333,1,1.84375,1.6,1.1515151515151516,1.0,0.0,1.71875,1.0606060606060606,1.9582204687500002,1.0738159393939393,0.9315110750000001,1.3127340606060611,0.6372747549485287,0.11242060283420394
5.0,3.888888888888889,1.75,0,4,1.0,334,2,1.4242424242424243,1.0,1.9696969696969697,2.2,1.0,1.121212121212121,1.8181818181818181,1.0611945454545453,1.5189007272727277,1.2501048181818182,0.9216424242424242,-0.052489426508357834,0.6205859424164614
6.5,4.5,1.5333333333333332,1,1,1.0,335,1,0.8484848484848485,0.8,1.8181818181818181,2.0,3.0,1.0606060606060606,1.8484848484848484,0.9489889818181818,1.6424646363636364,1.4906778484848484,0.9430619696969695,-0.39515467297666906,0.21780940533902476
1.4444444444444444,4.75,8.0,3,1,1.0,336,0,1.606060606060606,1.4,1.2424242424242424,0.8,3.0,1.6363636363636365,0.9696969696969697,1.217300575757576,0.9744162727272726,1.3331871212121211,1.124103,0.053302147075001166,-0.5215444730635019
1.4444444444444444,4.5,9.0,2,0,1.0,337,0,1.696969696969697,1.8,1.1470588235294117,1.2,1.0,1.2121212121212122,1.0588235294117647,1.110591,1.0503450588235292,0.9946974848484852,1.3251421764705886,-0.3082094021316848,-0.07961081662434707
1.6666666666666665,4.2,5.5,4,0,1.0,338,0,1.59375,2.0,1.2424242424242424,0.6,1.0,1.625,1.606060606060606,1.3581603125000004,1.3642357272727277,0.91423125,1.2014889696969695,0.4522541534019548,-0.18473033238779568
1.25,6.5,14.0,2,0,1.0,339,0,1.8181818181818181,1.8,1.2121212121212122,0.8,3.0,1.696969696969697,0.9393939393939394,1.951444393939394,0.9154635545454545,0.9116412242424243,1.2795823030303033,0.5834250510598813,-0.40103073633577546
1.3,6.0,11.0,4,0,1.0,340,0,1.7941176470588236,2.0,1.3823529411764706,0.8,3.0,1.8235294117647058,1.088235294117647,1.6095110588235295,1.043464588235294,0.9287144411764704,1.2985649705882354,-0.07880165811694351,-0.1551836759418744
7.0,4.2,1.5555555555555556,2,4,1.0,341,2,0.47058823529411764,0.0,1.5,2.0,1.0,0.6764705882352942,1.3235294117647058,0.6702075882352938,1.285495882352941,1.3434720000000002,1.0919791764705886,-0.6120193906014888,-0.0346660944426366
3.4,3.6,2.2,1,4,1.0,342,2,1.2058823529411764,1.2,1.3333333333333333,1.0,0.0,1.2058823529411764,1.4848484848484849,0.9512247647058821,1.3362676060606065,1.2963006176470586,1.0683115757575754,-0.19137802015454738,-0.04944937454991302
1.5,4.75,7.0,2,2,1.0,343,1,1.6363636363636365,2.0,0.8529411764705882,1.0,3.0,1.696969696969697,1.0588235294117647,1.4153287878787884,0.9344671294117647,0.8892131181818183,1.462188588235294,0.8499983726272238,-0.41831999715674417
5.25,4.2,1.6666666666666665,0,0,1.0,344,1,0.9090909090909091,1.2,1.8529411764705883,2.2,3.0,1.1818181818181819,1.7058823529411764,0.9943960606060603,1.9344454411764707,1.423302372727273,0.9095265411764707,-0.14298082089860922,0.46104321253733516
1.7,3.75,5.75,4,0,1.0,345,0,2.1470588235294117,2.6,1.1764705882352942,1.4,0.0,1.7352941176470589,1.0,1.4653246176470587,0.9020431470588235,1.1121434411764706,1.2819219117647065,0.3045172193459076,-0.28995086192113795
1.2222222222222223,7.0,15.0,1,1,1.0,346,1,2.0,2.6,1.1764705882352942,0.2,1.0,1.8823529411764706,0.9117647058823529,1.5594551176470595,0.91323645,0.9080169411764706,1.2823440000000002,0.8773507522668914,-0.3187478583124377
3.0,3.4,2.5,1,1,1.0,347,1,1.3428571428571427,0.8,0.9117647058823529,1.2,3.0,1.0571428571428572,1.1470588235294117,1.0448438857142857,0.9833005588235291,1.3032816857142857,1.410059067647059,-0.07563136725052341,-0.1803300009680746
2.1,3.5,3.75,1,0,1.0,348,0,0.8571428571428571,1.0,1.1142857142857143,1.2,3.0,1.0857142857142856,1.0285714285714285,0.9149975828571428,1.0242613714285713,1.4407798,1.3291686857142861,-0.4727850274130127,-0.27402848368038163
2.4,3.75,2.888888888888889,2,1,1.0,349,0,1.2058823529411764,0.6,1.1714285714285715,0.6,1.0,1.5588235294117647,1.2,1.3267179970588239,0.9404779714285714,1.2615839999999998,1.3184611714285712,-0.34494733679084677,-0.2668396590553044
1.7272727272727273,3.75,5.5,3,2,1.0,350,0,1.2058823529411764,0.8,0.45714285714285713,0.0,0.0,0.9705882352941176,0.7142857142857143,0.9593499705882351,0.6931136571428569,1.1628235,1.4097956571428572,-0.6089146351006567,-0.3640293370687638
3.8,3.6,2.0,0,3,1.0,351,2,1.1714285714285715,0.4,1.6470588235294117,1.4,1.0,0.9142857142857143,1.6764705882352942,0.912698637142857,1.2532799705882358,1.2818044571428575,1.3075687352941174,-0.2424618790284459,0.36910086030625083
1.25,6.5,13.0,1,0,1.0,352,0,1.8285714285714285,1.8,0.9117647058823529,1.4,1.0,1.6571428571428573,1.0294117647058822,1.9069764285714286,0.9891302058823529,0.9011728971428573,1.3423180588235293,0.23321431622118313,-0.39158348720716785
3.6,3.4,2.2,3,1,1.0,353,0,1.1428571428571428,1.4,1.6176470588235294,2.2,3.0,0.9714285714285714,1.7058823529411764,0.8927406857142857,1.39466855882353,1.3400324285714291,0.8705019382352941,-0.3513847567349711,0.45017188241159434
2.0,3.5,4.333333333333334,1,1,1.0,354,1,1.7352941176470589,2.4,2.1714285714285713,2.6,1.0,1.2352941176470589,1.8,1.1210462647058825,1.518195057142857,0.9694833235294121,1.0968381142857142,-0.19592509571641076,0.736854936568254
2.4,3.6,3.0,4,2,1.0,355,0,1.542857142857143,2.0,1.8285714285714285,2.6,3.0,1.4,1.8857142857142857,1.3534759999999997,1.6053436,1.1028346285714288,0.9333723142857141,0.5543324291680225,-0.017829986234766504
2.6,3.5,2.8,2,2,1.0,356,1,1.3823529411764706,1.4,1.9714285714285715,2.2,1.0,1.5588235294117647,1.8571428571428572,1.357904441176471,1.550998114285715,1.053804970588235,0.9076282571428571,0.15681781467580058,0.6532920642001685
4.0,3.6,2.0,0,1,1.0,357,2,0.8857142857142857,1.2,1.7142857142857142,2.0,0.0,1.0,1.2285714285714286,0.9774059428571428,1.1228626571428573,1.3262949142857143,0.9751043714285719,-0.37428558969109027,-0.12499835035873663
2.0,3.5,4.0,2,1,1.0,358,0,1.0833333333333333,1.0,1.3333333333333333,0.4,0.0,1.0,1.0555555555555556,1.00385475,1.034844611111111,1.3070826111111116,1.28568725,-0.49331056276028623,-0.2380207923496573
1.3636363636363638,5.5,9.0,1,4,1.0,359,2,1.6857142857142857,1.8,1.1944444444444444,1.4,1.0,1.7142857142857142,1.0277777777777777,1.253809971428572,0.9323484444444444,1.3140553428571426,1.3243700277777783,0.27433203094397374,0.09849094788994817
5.25,4.0,1.7,0,0,1.0,360,1,0.4444444444444444,0.0,0.9166666666666666,1.6,1.0,0.75,1.0833333333333333,0.6875214166666664,0.9044162611111111,1.4084832777777778,1.4088032222222222,-0.44077962780157287,-0.5533634419883311
1.9090909090909092,3.75,4.333333333333334,1,1,1.0,361,1,1.1388888888888888,0.6,1.1388888888888888,0.2,0.0,1.1944444444444444,0.8888888888888888,0.9539644166666665,0.9299736749999999,1.3083041944444442,1.2815273888888892,-0.15902824429147822,-0.1250885930948638
3.25,3.6,2.25,3,2,1.0,362,0,0.9142857142857143,1.2,1.3714285714285714,1.4,3.0,1.1428571428571428,1.5714285714285714,0.9743457428571426,1.3424388857142862,1.38933938,1.0780982571428568,-0.29359742215462736,0.09485879672113615
1.8333333333333335,4.0,4.333333333333334,3,1,1.0,363,0,2.138888888888889,2.2,1.2571428571428571,1.2,0.0,1.7777777777777777,1.5714285714285714,1.5084179722222222,1.3160349114285719,1.0992765,1.266281314285714,0.6018253715438374,-0.35012329545027787
2.2,3.4,3.6,1,2,1.0,364,2,1.9444444444444444,1.8,1.5833333333333333,2.0,0.0,1.8611111111111112,1.4722222222222223,1.5608056666666672,1.3948688888888887,0.9050999722222222,1.1035111666666668,0.7025353055030676,0.8933112433045883
1.5714285714285714,4.5,6.0,2,0,1.0,365,0,1.5714285714285714,2.0,1.2571428571428571,1.4,3.0,1.6857142857142857,1.0285714285714285,1.3769976285714292,0.9708699714285712,0.91187674,1.1436512,0.19666730466583848,-0.4684973906112068
2.25,3.6,3.2857142857142856,2,2,1.0,366,1,1.7777777777777777,2.0,1.8611111111111112,1.8,3.0,1.8888888888888888,1.6388888888888888,1.5920615555555555,1.8757134166666667,0.9864347499999998,0.8922175666666669,-0.0072836468189320935,0.03470822246000502
3.111111111111111,3.6,2.375,3,2,1.0,367,0,1.6388888888888888,1.6,1.75,2.0,1.0,1.6944444444444444,1.2222222222222223,1.2854969166666672,1.1328786944444447,1.3462385277777775,0.9860250833333338,0.4732915162635357,-0.054462491340481034
1.8571428571428572,3.888888888888889,4.333333333333334,4,2,1.0,368,0,0.8611111111111112,0.6,1.2222222222222223,1.4,3.0,0.9722222222222222,1.0,0.9882627222222222,0.9697569999999998,1.3306600555555557,1.1782495000000002,-0.1824277851254607,-0.34664147795840505
1.8571428571428572,3.888888888888889,4.333333333333334,3,0,1.0,369,0,0.9722222222222222,1.6,1.2222222222222223,1.0,3.0,1.1944444444444444,1.5555555555555556,0.9687771388888886,1.3156406083333336,1.4001013416666668,1.3139654444444442,-0.2962536309016847,-0.21195159658770835
1.6666666666666665,4.5,5.0,1,1,1.0,370,1,1.6111111111111112,2.0,1.3333333333333333,0.8,0.0,1.6944444444444444,1.5833333333333333,1.4051140833333338,1.3545036388888891,0.9124024694444444,1.0696476388888887,0.4588851784993789,0.1680017525408521
1.1,13.0,26.0,4,0,1.0,371,0,1.837837837837838,1.8,0.4594594594594595,0.2,0.0,1.6486486486486487,0.7297297297297297,1.8542303513513512,0.6697834162162161,0.8884752000000001,1.400044810810811,0.04963247934500382,-0.6749816764067351
2.2,3.888888888888889,3.2,1,1,1.0,372,1,1.3243243243243243,1.0,2.1621621621621623,2.2,3.0,1.5675675675675675,1.8108108108108107,1.339848621621622,1.548269108108108,1.090450135135135,1.1047511891891892,0.10096769704452796,0.8805262000864496
1.7272727272727273,4.2,4.75,3,0,1.0,373,0,1.1891891891891893,0.8,0.918918918918919,0.6,1.0,1.5135135135135136,1.054054054054054,1.3115862675675678,1.0269234594594594,1.34463854054054,1.3424962702702703,-0.21758153285744797,0.17329428615590442
5.0,4.1,1.7272727272727273,5,1,1.0,374,0,0.918918918918919,1.8,1.8918918918918919,1.6,0.0,1.054054054054054,1.837837837837838,0.909601227027027,1.587688486486487,1.3715711189189188,0.9159924054054055,-0.4930784009356928,0.8898911874606341
1.3,6.0,11.0,4,1,1.0,375,0,1.6216216216216217,2.6,1.135135135135135,1.0,3.0,1.4864864864864864,1.027027027027027,1.3925243243243242,1.0122500270270272,1.1427532972972976,1.3062874054054057,0.7707384394228858,-0.36278473457021465
3.0,3.888888888888889,2.3,2,1,1.0,376,0,1.2972972972972974,0.2,1.6756756756756757,2.0,1.0,1.054054054054054,1.7297297297297298,1.041407189189189,1.308405378378379,1.2864654324324327,1.3270425405405404,-0.18587124704002086,0.6417398663643183
7.0,5.25,1.4444444444444444,1,1,1.0,377,1,1.2432432432432432,1.8,1.7567567567567568,1.6,3.0,1.1081081081081081,1.8918918918918919,0.9739782162162162,1.5694044864864864,1.353293540540541,0.9889862432432431,0.36351687520317544,-0.040079626780865775
1.6666666666666665,4.333333333333334,5.25,2,2,1.0,378,1,1.1891891891891893,1.2,1.027027027027027,2.2,0.0,1.027027027027027,1.2432432432432432,0.9913473513513511,1.0087796486486484,1.2117754594594594,1.3937642783783784,-0.15049612235769272,0.0615359157126254
2.6,3.6,2.75,1,1,1.0,379,1,1.135135135135135,0.4,1.5945945945945945,1.6,1.0,0.8918918918918919,1.6756756756756757,0.9205596567567567,1.4168499189189194,1.268917567567568,0.9096961324324324,-0.2754787434322589,0.5365869741523119
1.5,4.75,7.0,3,1,1.0,380,0,1.7027027027027026,2.0,1.135135135135135,0.8,3.0,1.2432432432432432,1.1891891891891893,1.1194491891891893,0.9502076486486486,1.017027378378379,1.2886650270270268,-0.21840975044980515,-0.23591203044083095
1.5555555555555556,4.333333333333334,6.5,3,0,1.0,1591,0,1.8571428571428572,1.4,1.1428571428571428,1.4,2.0,1.7142857142857142,1.1428571428571428,1.5818657142857142,1.1134225714285715,0.750742,1.1714847142857143,0.2184621710327149,-0.04775876822916666
1.2222222222222223,7.0,15.0,3,2,1.0,1592,0,2.2857142857142856,3.0,0.5714285714285714,0.2,1.5,2.2857142857142856,0.8571428571428571,1.3906854285714285,1.1313831428571428,0.8423747142857142,1.7509914285714285,0.49423228752034504,0.5068661591064453
1.75,3.8,5.25,6,1,1.0,1593,0,1.1428571428571428,1.6,1.0,0.2,1.25,0.8571428571428571,1.0,0.7592740000000001,0.6773188571428571,1.823427142857143,1.9647741428571428,-0.1779370841918945,-0.4400089468831381
1.5,4.6,7.0,1,1,1.0,1594,1,2.5714285714285716,2.4,2.0,2.0,0.5,2.5714285714285716,1.5714285714285714,1.9743232857142858,1.502511857142857,0.8830642857142857,0.8169628571428572,0.5980980085449219,0.08234778590901688
1.9090909090909092,3.6,4.5,2,0,1.0,1595,0,0.42857142857142855,0.4,0.2857142857142857,0.4,2.0,0.7142857142857143,0.8571428571428571,0.8033464285714286,1.128856,1.7054102857142854,1.5291787142857143,-0.06207593804524733,0.16728507753092442
5.5,3.888888888888889,1.7,1,1,1.0,1596,1,1.2857142857142858,1.2,2.4285714285714284,2.6,1.0,1.1428571428571428,1.7142857142857142,1.0311214285714285,1.6601082857142857,1.1425374285714285,0.7945825714285714,-0.5490150516967773,0.4946606764485677
2.25,3.4,3.5,0,1,1.0,1597,2,1.5714285714285714,2.2,0.5714285714285714,0.2,2.0,1.5714285714285714,1.1428571428571428,1.1356407142857143,1.1049638571428573,1.1998065714285713,1.59658,-0.14693943085123695,0.025281122574869835
2.3,3.25,3.5,0,1,1.0,1598,2,0.8571428571428571,0.4,1.1428571428571428,1.4,1.25,1.0,1.7142857142857142,0.7230150000000001,0.987332142857143,1.035028,1.2321674285714284,-0.5850306021402996,-0.2933656509847005
1.3636363636363638,5.0,11.0,3,1,1.0,1599,0,1.2857142857142858,1.6,1.0,0.8,1.25,1.0,0.7142857142857143,1.3416338571428572,0.5038921428571428,0.5966382857142858,1.5486965714285712,0.23552125621744785,-0.49369979418131504
2.25,3.2857142857142856,3.6,0,0,1.0,1600,1,2.2857142857142856,2.6,1.8571428571428572,1.4,3.0,2.5714285714285716,1.8571428571428572,1.7623207142857142,1.811019,0.9162921428571428,0.8232951428571428,0.5092308021484374,0.765785865600586
4.5,3.6,1.9090909090909092,0,0,1.0,1601,1,1.375,2.0,2.25,2.6,3.0,1.5,1.625,0.9348835,1.6179922500000001,1.644072375,0.858216,-0.08360884885820663,0.41615615019356866
1.6666666666666665,4.0,6.0,1,0,1.0,1602,0,0.875,0.8,0.25,0.2,0.5,1.125,0.75,1.07612075,1.0611955000000002,1.5451100000000002,1.6249601249999999,-0.06243605092599045,-0.15399576328037806
2.5555555555555554,3.25,3.111111111111111,0,0,1.0,1603,1,0.5,0.2,1.375,2.0,1.5,1.0,1.625,1.2086839999999999,0.8750874875000001,1.9702662499999999,1.1442184999999998,0.6070034407584054,-0.45643751323852544
2.0,3.4,4.333333333333334,3,1,1.0,1604,0,1.0,0.8,1.375,2.0,0.0,1.0,1.375,0.997063375,1.1417881250000002,1.4145153750000001,1.159108125,-0.177867326171875,-0.21314457313842775
3.0,3.2857142857142856,2.6,0,2,1.0,1605,2,0.875,0.2,0.75,1.0,1.25,1.0,0.875,0.641227625,0.9898568750000001,1.9896961249999998,1.5656804999999998,-0.6887162458766393,0.14500586789463596
6.0,3.8,1.6666666666666665,2,1,1.0,1606,0,0.875,0.8,1.875,1.6,1.25,0.75,1.5,0.47466699999999995,1.332760125,1.7864394999999997,0.8610650000000001,-0.4519116670645577,-0.12288073199680877
1.25,6.5,14.0,0,0,1.0,1607,1,2.375,3.0,0.75,0.2,1.25,2.375,0.875,1.6549985,0.6987101250000001,0.9558016249999999,0.9168213625,0.8092238584974016,-0.6146708087480818
1.2857142857142856,6.0,13.0,2,1,1.0,1608,0,2.125,2.6,1.25,1.2,1.0,2.25,1.125,1.57583575,1.0651875,0.868975875,1.16511775,0.24370956589704235,-0.2844944316297259
1.4444444444444444,4.75,8.0,1,1,1.0,1609,1,2.375,2.0,1.5,2.0,1.5,2.375,1.25,1.873755375,1.605259625,0.7907434999999999,0.5558198750000001,0.5367777921229772,0.6521267993059431
2.2,3.25,3.75,4,0,1.0,1610,0,2.0,1.4,1.75,1.0,1.0,1.875,1.625,1.7735987500000001,1.651861875,0.679717875,0.7541883749999999,0.6499079497031076,0.4797068634861538
8.0,4.75,1.44,1,4,1.0,1611,2,0.2222222222222222,0.2,2.2222222222222223,2.6,2.0,0.6666666666666666,2.111111111111111,1.0331003333333335,1.550199888888889,1.5772812222222221,1.022469222222222,-0.2996895724602836,0.5556653032480513
1.62,4.2,6.0,1,1,1.0,1612,1,2.111111111111111,2.2,1.2222222222222223,1.4,2.0,1.4444444444444444,1.2222222222222223,1.5210253333333335,1.075623,0.8210109999999999,1.4413470000000002,0.08742151889517652,0.0028474741210937626
1.73,3.75,5.5,1,0,1.0,1613,0,1.3333333333333333,1.6,0.7777777777777778,0.0,1.25,1.4444444444444444,0.8888888888888888,0.8310308777777778,0.6479363333333333,1.1650997777777776,1.8844776666666665,-0.7152501974288941,-0.7325558094074793
8.0,4.75,1.44,0,4,1.0,1614,2,1.1111111111111112,1.2,2.2222222222222223,1.6,3.0,1.1111111111111112,2.2222222222222223,1.0230535555555553,1.7936947777777779,1.2906824444444445,0.7655222222222222,-0.25911929247229437,0.5519308753422328
2.5,3.2,3.2,2,0,1.0,1615,0,0.7777777777777778,0.4,1.3333333333333333,1.6,1.25,0.7777777777777778,1.3333333333333333,0.7939434444444445,0.8891598888888887,0.8940424333333333,1.5442076666666666,-0.31100101281106135,-0.14641788664365496
1.22,6.5,17.0,0,0,1.0,1616,1,1.5555555555555556,1.0,1.1111111111111112,1.2,1.25,1.4444444444444444,0.8888888888888888,1.5508555555555557,0.5225461111111112,0.9206029999999998,1.6715901111111109,0.37555192886461536,-0.3278052502984183
5.0,4.0,1.75,2,4,1.0,1617,2,1.2222222222222223,1.4,2.2222222222222223,2.6,1.5,1.3333333333333333,2.2222222222222223,1.198922777777778,1.6557651111111111,1.2196627777777778,0.8486432222222222,-0.09948727360382087,0.46530273692278173
1.85,3.75,4.5,2,0,1.0,1618,0,1.6666666666666667,1.0,1.1111111111111112,1.4,2.0,1.4444444444444444,1.1111111111111112,1.2683195555555558,1.0894240000000002,0.8660110000000001,1.4632465555555558,-0.3505716739976065,-0.1541045694444928
3.2,3.4,2.4,0,2,1.0,1619,2,1.4444444444444444,2.2,2.111111111111111,1.8,1.5,1.2222222222222223,2.111111111111111,1.4895365555555555,1.8267455555555558,0.6221965555555555,0.6867275555555555,0.4323472244794573,0.8618638685273308
2.05,3.6,3.9,3,1,1.0,1620,0,1.0,1.6,0.5555555555555556,0.2,0.5,1.0,0.8888888888888888,0.9957316666666668,1.2224024444444443,1.469672222222222,1.8045231111111109,-0.127987130329023,0.502235455568804
1.6,4.33,5.75,1,2,1.0,1621,2,1.2,1.6,0.2,0.2,0.5,1.2,0.7,0.9548428999999998,0.9390168100000003,1.5341039,1.6679011,0.05317347668392544,-0.4573182099007682
3.5,3.25,2.3,3,2,1.0,1622,0,1.1,1.4,1.1,0.8,1.25,0.8,1.4,0.5030872,1.1286349000000002,1.7768220999999997,1.3237524999999999,-0.39401543772381364,-0.1627652607584212
1.2,7.5,17.0,1,1,1.0,1623,1,2.3,1.6,1.0,1.0,1.25,2.4,0.9,1.8623433000000003,0.8588661,0.7486305,0.95923719,0.7113225453955634,-0.25851017627496264
2.0,3.6,4.0,1,1,1.0,1624,1,1.0,1.4,1.2,2.2,2.0,1.0,1.2,1.0749632,1.1125655,1.5177919000000002,1.432763,-0.09587717708336962,-0.006103625524544937
1.5,4.5,7.5,5,0,1.0,1625,0,2.2,2.4,1.8,1.0,2.0,2.1,1.5,1.7588300000000003,1.3423576000000002,0.6602912,0.8738915,0.7777462625066093,-0.1265653943870938
1.95,3.6,4.2,1,1,1.0,1626,1,2.3,2.6,2.0,1.8,1.0,2.3,1.4,1.6435279,1.4626390000000002,0.9294488099999999,0.8130086000000001,0.643298671880483,-0.060480110828617636
1.29,6.0,13.0,6,1,1.0,1627,0,2.3,2.6,1.5,1.6,1.5,2.4,1.4,1.7162446,0.8629187899999999,0.8133832999999999,1.0737264999999998,0.6092013582476419,-0.7200795647383372
5.75,3.8,1.7,2,1,1.0,1628,0,0.7,0.0,1.3,1.6,1.25,0.8,1.1,0.6082794,1.3828193,1.8110208999999997,0.6747359,-0.7778500515000539,0.2581695294707041
5.25,4.0,1.7,1,3,1.0,1629,2,0.5,0.2,1.5,1.2,1.5,0.9,1.3,1.2102201999999997,1.668161,1.8404777999999997,0.8613383999999998,0.28440353612104746,0.5447439188706837
1.73,3.7,5.75,1,2,1.0,1630,2,1.2,1.0,1.0,0.6,0.5,1.2,1.0,1.0421594,0.9804086999999999,1.3909285000000002,1.4096322000000001,-0.017870394409179674,-0.23656877490977632
2.5,3.3,3.1,1,1,1.0,1631,1,1.6363636363636365,1.2,2.1818181818181817,2.2,1.5,1.4545454545454546,2.1818181818181817,1.6074245454545455,1.5555476363636365,0.8296403636363635,0.8844702818181817,0.19845348915301286,0.4481581039103622
3.25,3.5,2.3,0,0,1.0,1632,1,1.1818181818181819,1.0,2.3636363636363638,2.6,0.5,1.0909090909090908,2.727272727272727,1.3724984545454546,1.9405550909090907,0.6644158181818182,0.8095423636363637,0.058194422103028165,1.2343843936857315
2.15,3.5,3.6,0,1,1.0,1633,2,1.1818181818181819,2.2,1.0909090909090908,1.0,0.0,1.1818181818181819,1.1818181818181819,1.0851013636363638,1.1085571818181816,1.3392870909090908,1.4287805454545455,-0.18141069414340877,0.28432983251294414
2.2,3.3,3.75,3,0,1.0,1634,0,0.45454545454545453,0.8,0.9090909090909091,0.6,1.25,0.8181818181818182,0.9090909090909091,0.8877922818181819,0.6040008181818182,1.7567919090909092,1.7617726363636363,-0.6326278824255762,-0.6117677636250405
3.0,3.4,2.5,2,1,1.0,1635,0,1.3636363636363635,1.6,1.0909090909090908,1.0,3.0,1.3636363636363635,1.1818181818181819,0.8545746272727274,1.004661090909091,1.356447727272727,1.3355677272727275,-0.550622248553753,-0.2083913458068848
1.5699999999999998,4.33,6.25,1,1,1.0,1636,1,1.6363636363636365,1.0,0.45454545454545453,0.2,2.0,1.3636363636363635,0.9090909090909091,1.2215189181818182,1.1468056363636363,0.9708813636363637,1.7640761818181816,-0.25671382079032035,0.12613305209078562
7.0,5.25,1.45,1,2,1.0,1637,2,1.0,0.2,2.1818181818181817,1.2,3.0,1.4545454545454546,2.272727272727273,1.1440180909090911,1.9199539090909092,1.4086277272727272,0.6995515454545455,-0.24181697056881585,0.9176976115466725
1.5699999999999998,4.33,6.25,3,2,1.0,1638,0,1.9090909090909092,1.4,1.0,1.6,1.5,1.3636363636363635,1.0,1.3691886363636365,1.0140145454545455,0.800530090909091,1.4534890000000003,-0.1690510356214632,-0.32896663281252725
7.5,4.5,1.5,0,1,1.0,1639,2,1.0,1.2,2.272727272727273,3.0,1.25,0.9090909090909091,2.3636363636363638,0.7997657272727273,1.7753709090909096,1.0989483545454546,0.6014585545454545,-0.328849757206222,0.850031821879957
1.9100000000000001,3.4,4.75,4,0,1.0,1640,0,1.1818181818181819,1.0,1.2727272727272727,1.4,1.25,1.0909090909090908,1.0,0.962367909090909,0.6625683636363636,1.3387272727272728,1.7332791818181816,-0.3296687061823323,-0.06210470329286022
12.0,7.0,1.25,1,2,1.0,1641,2,1.1666666666666667,1.4,2.25,1.8,1.25,0.9166666666666666,2.25,0.6549380833333333,1.8761419166666669,1.7059325833333332,0.6772188333333333,-0.23850909565146336,0.6846687768418226
2.88,3.1,2.8,1,1,1.0,1642,1,0.8333333333333334,0.6,1.3333333333333333,1.4,1.25,0.8333333333333334,1.3333333333333333,0.65788825,0.9992639166666666,1.6942508333333333,1.2747504166666668,-0.5853612999915077,-0.32929132509129466
2.7,3.3,2.8,5,4,1.0,1643,0,0.5,0.4,0.9166666666666666,0.0,1.0,0.9166666666666666,1.4166666666666667,1.0773668333333333,1.0846465,1.7461339999999999,1.40742625,-0.06973555184100169,-0.24836086429024826
1.18,8.5,17.0,2,0,1.0,1644,0,2.25,2.2,0.6666666666666666,1.2,0.5,2.5,1.0,1.9195105000000001,0.8931021750000001,0.7499309583333332,1.7146134166666667,1.1816893407188442,-0.6770363209100912
1.95,3.4,4.5,2,2,1.0,1645,1,1.0,0.8,0.9166666666666666,1.0,1.25,1.1666666666666667,0.8333333333333334,0.9572469166666667,0.7797652500000001,1.2842454166666668,1.1479843250000001,-0.3864826911733453,-0.25706195654103015
1.7,4.0,5.5,2,1,1.0,1646,0,2.3333333333333335,3.0,2.0,1.4,1.0,2.25,1.5,1.7680383333333338,1.4028220833333336,0.5979836749999999,0.8176442500000002,0.784631777773604,-0.04696302671609745
2.25,3.3,3.6,0,1,1.0,1647,2,1.5,2.0,1.0833333333333333,2.0,1.5,1.4166666666666667,1.0833333333333333,0.843335075,1.0649360833333334,1.279718,1.3310231666666665,-0.5669336182334966,-0.2824736569711929
1.33,5.75,10.0,3,1,1.0,1648,0,2.0833333333333335,1.8,1.25,1.4,0.0,2.0833333333333335,1.1666666666666667,1.4739030833333333,1.1195207499999997,0.8533862583333333,1.3799753333333333,0.2726617370236808,0.18845560165743536
2.1,3.5,3.8,1,0,1.0,1649,0,1.1666666666666667,1.0,1.5833333333333333,1.0,2.0,1.0,1.3333333333333333,1.2659740416666667,1.2487898416666667,0.7497161666666666,0.9161029166666667,-0.1351883993318198,-0.24636191104728566
1.35,5.5,9.5,1,1,1.0,1650,1,1.5833333333333333,1.2,0.9166666666666666,1.4,2.0,1.4166666666666667,1.0833333333333333,1.5160943333333334,1.0133383333333335,0.8084880833333332,1.480097416666667,0.055588046410214226,-0.19538249733666818
2.15,3.5,3.6,1,3,1.0,1652,2,2.3076923076923075,2.2,2.3846153846153846,3.0,0.0,2.230769230769231,2.230769230769231,1.905437153846154,1.728149230769231,0.6617129230769231,0.5844901615384616,0.6512634367980337,0.696432770830203
3.4,3.4,2.3,2,1,1.0,1651,0,0.6153846153846154,1.2,1.0,1.0,3.0,0.9230769230769231,1.2307692307692308,0.8467922384615386,0.9240330000000001,1.6799077692307693,1.218169,-0.6224917302659018,-0.44549159963000906
3.75,3.25,2.2,3,0,1.0,1653,0,0.8461538461538461,0.0,1.3076923076923077,1.0,1.5,1.6153846153846154,1.0,1.1767167692307692,1.3844083461538461,1.5603550000000002,0.7393667692307692,-0.052414148217686196,0.3709879713344685
