1.6099999999999999,4.0,5.5,2,2,2.61879,1.37885,0.6404233208473974,0.17478849817617592,0.18476840339465736,0.5563,0.2489,0.1948,1.0,6495,1,0.6211180124223603,0.1953664625467475,0.06356821589205386,0.25383246693913175,0.6055368894897943
3.6,3.6,2.04,0,1,0.44332,1.19435,0.13744754470913692,0.31181523159919694,0.5507372178236687,0.2399,0.24,0.5201,1.0,6496,2,0.2777777777777778,-0.1311966257487036,-0.9393386429601278,-0.2808425619269721,-0.7523102884214078
1.1,9.0,21.0,1,1,1.8539,0.592458,0.6774405733536908,0.21126583493229217,0.11129296393846701,0.8968,0.0826,0.0206,1.0,6497,1,0.9090909090909091,0.32017127402170864,1.000809044455339,0.7300770206996399,0.4347542299399714
1.6099999999999999,3.75,6.0,3,1,2.19403,1.18456,0.6029022422871675,0.199907273411995,0.1971870036669092,0.5494,0.2639,0.1866,1.0,6498,0,0.6211180124223603,0.03681014985182074,-0.1669327285834583,0.32446821871745407,-0.03394197118095124
2.1399999999999997,3.8,3.1,1,4,2.21447,1.17779,0.6084891482488118,0.1981255880406862,0.19338144597675805,0.4159,0.2332,0.3509,1.0,6499,2,0.4672897196261683,-0.034998731371207015,-0.7802066325937902,-0.42115257222020586,-0.3184120034485084
3.25,3.5,2.2,0,3,1.79233,3.76073,0.14104528269837835,0.12542996568405507,0.7329829221360176,0.2915,0.2556,0.453,1.0,6500,2,0.3076923076923077,-0.03806208164240754,-0.9200480502596132,-0.5158016982427754,-0.10276399975943473
1.3599999999999999,4.75,8.0,3,0,2.4042,0.719516,0.7472681555384374,0.16006445976533343,0.09265878130529702,0.6741,0.1966,0.1294,1.0,6501,0,0.7352941176470589,0.3024868338023028,0.6014387220935412,0.4218017832445773,1.0208407978220566
2.8,3.4,2.5,2,1,1.54801,1.25758,0.4408251562709413,0.24950130182783228,0.3096734362349828,0.3792,0.286,0.3347,1.0,6502,0,0.35714285714285715,-0.12867981368239256,-0.5716104025502432,-0.15067303010566463,-0.38953944334013996
2.9,3.3,2.37,2,1,1.32974,2.23419,0.22118636593461183,0.1999441920115292,0.5788652580295205,0.4368,0.2729,0.2903,1.0,6503,0,0.3448275862068966,-0.15633654987783618,-0.25314727718619656,-0.3185301895153284,-0.3335190230232339
1.53,4.5,5.5,2,1,1.82862,1.14191,0.534386523431864,0.2290433631410041,0.23656956498981707,0.6378,0.1986,0.1636,1.0,6504,0,0.6535947712418301,0.09219102782412403,0.8408551653482085,0.21699053306754063,0.24133266059292918
2.37,3.75,2.75,1,3,1.50955,2.73709,0.19444049490831725,0.17115748164937003,0.6343718058841663,0.3708,0.2511,0.3781,1.0,6505,2,0.42194092827004215,-0.05372165296477238,-0.12269461666783821,-0.25765691040037453,-0.36941459946515137
2.1399999999999997,3.25,3.5,1,3,1.86463,0.770571,0.6332379124452965,0.21820303820878514,0.1485583830695504,0.4437,0.2865,0.2698,1.0,6506,2,0.4672897196261683,-0.07013424767912024,0.18073355501662625,0.03537881663731701,0.12294142311969986
3.25,3.6,2.1399999999999997,4,1,2.89841,0.960102,0.7691204961753174,0.1357514023832329,0.09507632122485046,0.344,0.2669,0.3891,1.0,6507,0,0.3076923076923077,-0.23160784011654023,-0.38052850498747126,-0.14349615869117305,-0.8668050384043425
2.4,3.4,3.0,0,2,0.434841,1.54977,0.10095615692254437,0.24686228001181273,0.6521814665290175,0.3984,0.2857,0.316,1.0,6508,2,0.4166666666666667,-0.03334674082304545,0.2941576364154633,0.13187215496876753,0.34804330925946086
3.8,4.0,1.85,3,2,1.80413,1.84247,0.38340940276126906,0.2177470043619011,0.39884252995795183,0.2759,0.2289,0.4953,1.0,6509,0,0.2631578947368421,-0.019524518524820955,-0.10834058442391026,-0.28320018640493794,0.45974507377370266
1.8,4.0,4.0,3,0,2.55127,0.443215,0.8296897700977469,0.12483329360625696,0.04546158811423965,0.5402,0.2296,0.2302,1.0,6510,0,0.5555555555555556,0.11338440676619665,1.2760716485163266,0.3739130380181019,0.621896056618083
2.37,3.3,3.0,3,0,2.51248,0.609591,0.7882793715143811,0.1422427031511677,0.06946469674328393,0.4721,0.2795,0.2484,1.0,6511,0,0.42194092827004215,0.06084824570781677,0.9414038547647692,0.04529420376765081,0.5497110599647946
1.5,4.75,5.75,2,0,2.62916,0.393762,0.8493968413641827,0.11367322035741355,0.036909423302209164,0.5492,0.2403,0.2105,1.0,6512,0,0.6666666666666666,0.10425306820088132,0.02685165189656702,0.23514978018479143,0.35839568117679765
1.08,11.0,26.0,3,3,2.81107,1.36755,0.6750524295713397,0.16179179863984425,0.16311692510436038,0.9244,0.0615,0.0141,1.0,6513,1,0.9259259259259258,0.2789816015273212,0.9324256181396662,0.7823985965877756,0.7970597914680215
3.4,3.9,1.95,3,3,2.69304,1.68148,0.5926271468568775,0.177756256568228,0.22959054589011632,0.2424,0.2231,0.5345,1.0,6514,1,0.29411764705882354,-0.12540390101445542,-0.7644853270897005,-0.5808740334124113,-0.3688620811452725
2.75,3.5,2.45,1,3,2.01274,3.21577,0.22383738888369115,0.15803539977892359,0.6179905529028512,0.3208,0.255,0.4243,1.0,6515,2,0.36363636363636365,-0.02714609077629948,-0.993406808399635,-0.12380384885389334,-0.4436975281065523
5.0,4.2,1.6099999999999999,1,2,1.05805,1.08217,0.3457978972296473,0.2961216259818042,0.35808047324359643,0.1856,0.2271,0.5873,1.0,6516,2,0.2,-0.19165819796403927,-0.8228510915715692,-0.5258398086932915,-0.710006051980306
3.1,3.5,2.25,1,0,1.54495,0.647326,0.5906460484084307,0.25454713135827284,0.15480672682137292,0.2454,0.2604,0.4942,1.0,6517,0,0.3225806451612903,-0.14378304591589774,-1.1847537004177,-0.3876210203012819,-0.6087370067516338
1.5,4.0,7.5,5,2,2.77116,2.29783,0.49187731772635074,0.17862706885320775,0.3294562025461607,0.5852,0.2592,0.1556,1.0,6518,0,0.6666666666666666,0.10140557838832365,-0.08856499577210808,0.25455614045524483,0.17504222357965765
2.7,3.3,2.62,1,1,2.22486,2.13569,0.4178329466141574,0.19736139153979168,0.3847990145915469,0.4057,0.2639,0.3304,1.0,6519,1,0.37037037037037035,-0.1631565202407268,-0.10967291216428054,0.03067368810571719,-0.15700988889180695
1.4,4.5,8.5,4,1,1.70943,0.459166,0.6826628260504914,0.22329873873462727,0.09403816463593208,0.6241,0.2058,0.1701,1.0,6520,0,0.7142857142857143,0.2579434210530369,0.6954683127630278,0.5131154087095736,0.7640786230016847
2.62,3.3,2.7,0,1,1.10941,1.02576,0.37320214508597277,0.29622174210061214,0.3305761090928085,0.4053,0.2806,0.3141,1.0,6521,2,0.38167938931297707,-0.10627590930775366,-0.21019112617655134,-0.06665491071616553,-0.36919572410456825
1.3,5.25,9.5,2,0,1.93331,0.143781,0.815242787534196,0.16261628858405833,0.022139958032886015,0.7695,0.1547,0.0758,1.0,6522,0,0.7692307692307692,0.22684655960667666,0.9351680105665489,0.3740822979171853,0.8135537798142993
2.62,3.4,2.7,1,0,0.710341,1.64707,0.1587042520214342,0.24234089348357166,0.5989546710855164,0.4167,0.2664,0.3169,1.0,6523,0,0.38167938931297707,-0.12511106560908747,-0.11392866249143435,-0.3676469036638602,-0.630751559265707
8.0,5.5,1.33,1,2,0.637321,3.29433,0.04034836622805964,0.08816189785715657,0.8713214853662575,0.1278,0.1692,0.703,1.0,6524,2,0.125,-0.07935400397091641,-0.5316020172859774,-0.6662627333903737,-0.20958133041356786
2.62,3.4,2.62,0,2,0.54136,2.10742,0.08245847660278048,0.1775895419885843,0.739949662112913,0.4436,0.2488,0.3076,1.0,6525,2,0.38167938931297707,-0.12868288919607895,-0.21120379913131493,-0.12931391879592097,-0.34480069186760454
1.8,4.0,4.2,1,1,1.60145,1.40089,0.42323620972585,0.24156757557305036,0.3351960452821717,0.5574,0.2316,0.2109,1.0,6526,1,0.5555555555555556,0.14021417206628328,0.8719071067140183,0.23927309448754583,0.4287734003048601
1.72,4.2,4.333333333333334,2,0,2.39576,0.628352,0.7667658567574365,0.15436254197423005,0.07886328986638731,0.514,0.2411,0.2449,1.0,6527,0,0.5813953488372093,-0.019951886077526737,0.2376638723451705,0.14929405408531415,-0.07082611514493092
1.85,3.75,4.0,1,2,1.53625,1.72581,0.34456700253754374,0.23068591066555724,0.4247466999364088,0.6259,0.2278,0.1463,1.0,6528,2,0.5405405405405405,0.043501687104088305,0.8694939824439274,0.12652102021886197,0.5311928236040959
5.0,4.0,1.6400000000000001,1,1,0.675448,1.39302,0.18103785386652899,0.27635063839079976,0.542611476737198,0.2922,0.2503,0.4575,1.0,6529,1,0.2,-0.24572111219098502,-0.07896125014413546,-0.2810711413800363,-0.34701723152672453
1.8,3.9,4.333333333333334,3,1,2.83748,0.620492,0.8279350717937207,0.11668752613508211,0.05533499789196061,0.5363,0.2393,0.2244,1.0,6530,0,0.5555555555555556,0.16802401370228282,0.36200081138501994,0.0549939774263436,0.49064409975277196
1.08,11.0,34.0,3,0,2.8246,0.191129,0.9074182894922581,0.07926473791757396,0.013276350003033127,0.9143,0.0681,0.0176,1.0,6531,0,0.9259259259259258,0.3521805862343612,1.058749016383922,0.839251671526575,0.7209576830462077
3.25,3.5,2.2,1,2,0.689833,0.898668,0.2642975446382121,0.35184173571846866,0.3838607193769155,0.2517,0.2552,0.4931,1.0,6532,2,0.3076923076923077,-0.2177466329191846,-1.2916073447537049,-0.3349361778557268,-0.809245245246016
1.72,3.9,4.75,1,0,1.53502,0.768373,0.5555465040054508,0.2574155721806554,0.1870378365304353,0.5254,0.2346,0.24,1.0,6533,0,0.5813953488372093,0.0011301303286748166,0.10538055899926224,0.00230695485703325,-0.1269174377207754
4.5,4.0,1.75,3,0,1.27572,1.23018,0.3760530768000334,0.2695747260126994,0.3543721770811288,0.2194,0.2513,0.5293,1.0,6534,0,0.2222222222222222,-0.27652239770026377,-0.9023688974966092,-0.5449456095050609,-0.6904697593638389
3.0,3.75,2.25,2,2,0.515385,2.10256,0.07817173345681148,0.17617953950217036,0.7456464611080625,0.3165,0.2494,0.4341,1.0,6535,1,0.3333333333333333,-0.04975467226423724,-0.55803909810178,-0.15014001205640395,-0.2729339189297313
2.62,3.5,2.62,1,0,0.243455,1.12526,0.07979903154623022,0.3290314131587068,0.5911695522368019,0.2987,0.2464,0.455,1.0,6536,0,0.38167938931297707,-0.03890510156675919,-0.6188924737515056,-0.3343965119819973,-0.4049998078248235
1.83,3.6,4.333333333333334,1,1,2.52188,2.23642,0.45712473518098057,0.18703241636672796,0.35582492443941083,0.4582,0.2728,0.269,1.0,6537,1,0.5464480874316939,0.1451863899887389,0.45035138178897716,0.17813132150751532,0.3202478466007323
1.5699999999999998,4.2,5.75,3,0,2.61136,0.678537,0.7872444851459793,0.13896038464054175,0.07377591323179343,0.6151,0.2252,0.1597,1.0,6538,0,0.6369426751592357,0.226414959691577,0.770746953280439,0.5113870705840307,0.9630119989005627
3.5,3.6,2.04,0,2,0.601572,0.70077,0.2698305607441632,0.3991395625489378,0.3310298766888222,0.366,0.2856,0.3484,1.0,6539,2,0.2857142857142857,-0.25754072812553375,-0.3534271414390565,-0.3536035971961462,-0.5622363912546168
1.8,4.333333333333334,3.75,0,0,3.933,0.584205,0.9229132625824485,0.054682704368600364,0.02161024337061535,0.4868,0.2239,0.2893,1.0,6540,1,0.5555555555555556,-0.0813958087997122,-0.07246925384565062,0.067395406268634,-0.24339345429022263
2.5,3.4,2.75,2,1,1.43807,1.53719,0.35622233954975957,0.24381597804006028,0.3999615502786721,0.4083,0.2754,0.3163,1.0,6541,0,0.4,-0.13971991574852716,-0.4551133350284766,-0.23356415652307438,-0.707788212442098
2.54,3.3,2.75,1,1,2.00924,0.758425,0.6666699005357665,0.20177552622009026,0.13155314235849538,0.3991,0.2731,0.3278,1.0,6542,1,0.39370078740157477,0.07099688880864008,-0.03243588143669829,0.029730086485976193,0.07618466606095997
13.0,7.5,1.2,0,4,0.628893,4.18084,0.019866387083880534,0.04853479626436961,0.9302755362965862,0.0828,0.1311,0.7861,1.0,6543,2,0.07692307692307693,-0.31767627394935527,-1.1779293657441103,-0.945386087477008,-0.6803583296269131
2.62,3.4,2.7,2,0,2.59785,0.798948,0.7595535357673591,0.1485150605691101,0.0919131234607268,0.3967,0.2667,0.3366,1.0,6544,0,0.38167938931297707,-0.07782581006011657,-0.32671207193529284,-0.17379213498223905,-0.4491468756915797
1.3599999999999999,5.5,7.5,2,1,2.89288,0.461208,0.8642276374766887,0.099620244384801,0.036101257483120326,0.7114,0.1786,0.1101,1.0,6545,0,0.7352941176470589,0.12348536018250567,0.885678559774483,0.4318094355434317,0.672252440183915
1.44,4.75,6.0,4,1,4.47536,1.33833,0.8674466023531098,0.07405522870858974,0.056196674790920664,0.6745,0.2166,0.1089,1.0,6546,0,0.6944444444444444,0.13883284869095025,0.5627912365627097,0.5408476532027745,0.4309163439268109
2.37,3.6,2.7,2,1,3.59588,0.744745,0.8799817352102767,0.07952769542184811,0.04012385436479235,0.4924,0.242,0.2656,1.0,6547,0,0.42194092827004215,0.013747579417050737,0.6405129642177116,0.1372022451851,0.5333694795650152
1.3599999999999999,5.0,8.5,2,0,2.85987,1.13637,0.7287723209238571,0.14827019618447815,0.12291181699795778,0.6599,0.2049,0.1351,1.0,6548,0,0.7352941176470589,0.3875119558130562,0.910859417855988,0.401390382136936,1.0117509062539853
1.6,4.0,5.5,2,0,1.584,0.333514,0.690508341323867,0.2354809872939158,0.07401054977853079,0.49,0.283,0.227,1.0,6549,0,0.625,0.1188620633034807,0.3481250400218897,0.3921792062524138,0.6351473176504718
6.0,4.5,1.5,2,1,1.3731,1.29548,0.38812353759020146,0.2597004989122688,0.35217592275781934,0.1536,0.2019,0.6445,1.0,6550,0,0.16666666666666666,-0.27155969137719094,-1.2894345914369825,-0.5899516962962459,-1.0671008242432585
2.2,3.4,3.25,2,2,1.74712,0.728652,0.6177525213301461,0.23044595813878943,0.15180118088696787,0.4212,0.2566,0.3222,1.0,6551,1,0.45454545454545453,0.020518732771781956,0.41178258374073995,-0.2066429397193738,0.11721911042258082
2.4,3.4,2.9,1,2,1.84453,0.683564,0.6513720507683,0.21696574860193252,0.13166160480366854,0.4053,0.2661,0.3286,1.0,6552,2,0.4166666666666667,-0.08009560350667666,-0.13131441446889702,-0.02941765008360725,0.010855412370114226
1.28,6.0,10.0,1,0,1.81321,0.721767,0.634513697423101,0.22228910566382754,0.14319669768542329,0.7495,0.158,0.0925,1.0,6553,0,0.78125,0.0593040856165894,0.220887565847822,0.2686214053823022,-0.032893361240473706
3.3,4.0,2.0,1,1,2.39195,1.90654,0.49272296989326053,0.1943316505431864,0.3129363598643942,0.2873,0.2274,0.4853,1.0,6554,1,0.30303030303030304,-0.07683124348851678,-0.3291883040765299,-0.5121699991869009,-0.24915839217492514
1.72,3.8,4.5,1,1,0.869333,2.01561,0.15353448254883933,0.20593287217503148,0.6405311674665783,0.4812,0.2532,0.2656,1.0,6555,1,0.5813953488372093,0.09008736819422669,0.3389348793061876,0.24740349309715792,0.33220258528103475
3.25,3.5,2.2,2,2,1.61471,1.09488,0.49442871688031315,0.2476751420731105,0.2578959899077086,0.24,0.2558,0.5042,1.0,6556,1,0.3076923076923077,-0.11962385812507392,-0.5438449139622048,-0.5110441224926856,-0.5266740331387563
1.44,4.75,6.5,2,1,1.79527,0.517203,0.6852918099269854,0.21462283173655225,0.10008490795970075,0.5989,0.2164,0.1847,1.0,6557,0,0.6944444444444444,-0.02184861047729214,0.40275760767677893,0.218490193351481,0.12164240323242065
3.0,3.3,2.4,0,1,1.13859,0.318199,0.5714798597250639,0.3253281549841714,0.10319198181112099,0.3995,0.275,0.3256,1.0,6558,2,0.3333333333333333,-0.1604936225808924,-0.41847227109145413,-0.1486053978470429,-0.4785025966645718
1.6400000000000001,4.1,5.0,3,1,1.82482,1.26734,0.5049217848500844,0.22918707096982643,0.26589059973777396,0.5702,0.2252,0.2046,1.0,6559,0,0.6097560975609756,0.0013417738381038546,-0.16276849905084434,0.0647883681555586,-0.1607608181567558
1.44,4.5,6.5,3,2,1.93805,2.10073,0.36612554707354333,0.20532669148669458,0.4285445249610988,0.6311,0.215,0.1539,1.0,6560,0,0.6944444444444444,0.1132693000296614,0.5242692299490168,0.5268135450135991,0.3697843000296917
3.5,3.3,2.1399999999999997,1,3,1.22362,2.42656,0.17791500841079666,0.18327054504446463,0.6388050181608318,0.3379,0.2937,0.3684,1.0,6561,2,0.2857142857142857,-0.024944139939034216,0.04098234084178787,-0.3772183218084697,-0.43578495617561636
2.4,3.4,2.87,0,1,0.6702,1.13166,0.2173509575293984,0.31593134841377357,0.46671769079309683,0.4514,0.2558,0.2928,1.0,6562,2,0.4166666666666667,-0.05241943431560081,-0.2165590129708057,-0.15240529641395278,-0.055129449135232655
6.0,4.75,1.44,0,3,1.31242,2.04036,0.24386858822309826,0.21353417499178276,0.5425955479486508,0.204,0.2109,0.585,1.0,6563,2,0.16666666666666666,-0.12238311623998932,-0.4010265039437768,-0.45034969175136275,-0.03726820722957552
2.7,3.3,2.7,2,3,0.382344,2.66718,0.03449464013734582,0.10950856073374138,0.855973253534033,0.429,0.2728,0.2982,1.0,6564,2,0.37037037037037035,-0.0628382038337243,-0.5217639236570393,-0.035703121214256006,-0.19489153621846905
1.6099999999999999,4.2,4.75,1,1,2.21326,0.963816,0.6571717119399088,0.19099964858113191,0.15182484697974435,0.6708,0.1936,0.1356,1.0,6565,1,0.6211180124223603,0.13532614485801187,0.34226740518838317,0.5093868677950384,0.37323805528317094
6.0,5.0,1.44,1,3,1.1596,3.31311,0.09436710883145788,0.12044358707878644,0.7850121998231329,0.195,0.1921,0.613,1.0,6566,2,0.16666666666666666,-0.10580515815597558,-0.6071215095602378,-0.34655763996214106,-0.23242747378998468
2.4,3.3,3.0,2,3,3.20149,1.17715,0.7680595244857469,0.1281203552832898,0.1036902798565829,0.4276,0.285,0.2874,1.0,6567,2,0.4166666666666667,-0.06998863772977248,-0.31245113869356356,-0.1635212861602814,-0.47664259867705105
1.5,4.5,6.0,3,1,2.9107,1.54911,0.6554758439045909,0.1619367264918532,0.1825334598116511,0.667,0.2074,0.1256,1.0,6568,0,0.6666666666666666,0.12063514841195033,0.3001764202123036,0.4146837102239447,0.37126920939139535
2.0,3.5,3.6,1,2,0.869957,1.0413,0.29664453181690137,0.3154248818095037,0.3879305848946087,0.5165,0.2459,0.2376,1.0,6569,2,0.5,0.06875156724574527,-0.3445325607755152,0.15459854412002022,0.25935444447027467
3.4,3.75,2.0,0,1,0.516442,2.168,0.07439425330681645,0.1689311863049657,0.756671476596864,0.3542,0.2507,0.3951,1.0,6570,2,0.29411764705882354,-0.14579536503840185,-0.36369963370105163,-0.2223792828714954,-0.43499437557713105
1.85,3.8,4.0,0,1,1.20925,0.747044,0.47036033469562266,0.30099091982480486,0.2286487387310464,0.4415,0.2421,0.3165,1.0,6571,2,0.5405405405405405,-0.1044927094242869,-0.474449301449152,-0.12299290525052076,-0.5241005840367459
2.35,3.4,3.0,0,1,0.778946,1.02216,0.2711695527534359,0.3251638456171011,0.40366660051738285,0.3684,0.2601,0.3715,1.0,6572,2,0.425531914893617,0.0015508549444867015,-0.3473082752828769,-0.008571116135220713,-0.24653019466335035
2.87,3.4,2.37,1,3,1.1239,2.24853,0.17886679222887666,0.19384254279913848,0.6272862226813082,0.3659,0.271,0.3631,1.0,6573,2,0.3484320557491289,-0.24009393748126495,-0.48636519209970425,-0.1808190756611866,-0.5890489553475999
2.1,3.3,3.6,2,1,2.27119,1.72547,0.5040370073275606,0.20051040808342724,0.29544738163561385,0.447,0.2848,0.2682,1.0,6574,0,0.47619047619047616,-0.10172036693487296,-0.5123068663869511,-0.10039543995590372,-0.24063315821085784
2.5,3.25,2.87,2,2,1.41796,1.03679,0.45754419307906785,0.2668578647478582,0.27559790344659135,0.3714,0.2664,0.3622,1.0,6575,1,0.4,0.05261005139869379,0.2922193146922658,-0.12363984924182725,0.10054579081197329
1.16,7.5,15.0,5,1,2.89598,0.819503,0.7962919000840726,0.12691136790102597,0.07674535783228933,0.8255,0.1278,0.0467,1.0,6576,0,0.8620689655172414,0.26645506574742406,1.3633071328018884,0.7115002380636513,1.0136565828300923
1.72,3.8,4.75,2,0,1.22042,0.777086,0.4659225994319413,0.29824329137157546,0.23583410172306007,0.5807,0.2243,0.195,1.0,6577,0,0.5813953488372093,0.17142304690348364,0.8815728362438721,0.1116663302088633,0.5719899256289991
3.8,4.2,1.83,2,4,1.77454,2.51347,0.2700436536926577,0.18846817828292356,0.5414744894306244,0.2569,0.2273,0.5158,1.0,6578,2,0.2631578947368421,-0.1654638953133878,-0.1856839731775991,-0.4669999114737151,-0.31161983858190895
1.9,3.4,4.2,2,1,1.60566,0.32725,0.6974400759149331,0.2313555254026916,0.07120425836110637,0.5028,0.2626,0.2346,1.0,6579,0,0.5263157894736842,0.21915577449150359,0.5733735863405481,0.04749624175038003,0.5170245105485147
2.87,3.6,2.35,0,3,1.19108,2.24609,0.19224528506697927,0.1960024489505223,0.6117478687350313,0.3925,0.2619,0.3456,1.0,6580,2,0.3484320557491289,0.009220411768581904,0.3009104911267998,0.11926444347364001,0.19481598090752228
2.9,3.6,2.37,2,2,2.6,0.891959,0.7399451621790505,0.15419136030492753,0.10584505077638094,0.336,0.2506,0.4134,1.0,6581,1,0.3448275862068966,-0.03338591354780451,-0.38255331946047744,-0.317003552860815,-0.3000877442568948
1.09,11.0,26.0,4,1,2.6589,0.361664,0.8592664389920287,0.10823293951904056,0.03247776713876686,0.9235,0.062,0.0145,1.0,6582,0,0.9174311926605504,0.33011622975845345,1.2928729018079501,0.9429885331335737,1.0060160036618544
3.5,3.6,2.05,0,4,0.290714,2.02739,0.04348414998339711,0.16562056057343555,0.7908937217115651,0.2209,0.2492,0.5299,1.0,6583,2,0.2857142857142857,-0.21015154532171465,-0.37020260012105966,-0.501265991415755,-0.6307527185204422
4.75,4.0,1.65,0,3,0.138262,1.59425,0.02916793258220585,0.2180112593911036,0.7528206778629994,0.2006,0.2317,0.5677,1.0,6584,2,0.21052631578947367,-0.3104358775758511,-0.976297149374066,-0.7394344443650469,-0.8894813125243755
5.25,4.5,1.5699999999999998,3,1,1.2769,1.868,0.2614209292228601,0.225965477882135,0.512612902029965,0.173,0.1929,0.6341,1.0,6585,0,0.19047619047619047,-0.1739903176203743,-1.0422323504567448,-0.6770188761873155,-0.5286758594927259
3.1,3.8,2.1,1,1,1.44338,1.8842,0.2963106896189274,0.22365255415284618,0.48003596911596,0.3253,0.2502,0.4245,1.0,6586,1,0.3225806451612903,-0.11192217643959879,-0.6048219598964613,-0.20344707933675837,-0.38412266837860065
2.3,3.4,3.1,0,1,1.70071,1.18244,0.4950618980722068,0.2394204742825455,0.2655173658762836,0.4324,0.2633,0.3043,1.0,6587,2,0.4347826086956522,-0.02064130635929473,-0.05311146621076257,-0.14097488144090564,-0.0010636817017586897
4.0,4.0,1.83,1,1,1.09967,1.10992,0.35215508351076663,0.29053960009580504,0.3573053113871248,0.2948,0.2558,0.4494,1.0,6588,1,0.25,-0.27327210486337705,-0.5561558362683751,-0.28199881052398634,-0.6113234522650104
1.4,5.25,6.5,1,1,0.878678,1.17944,0.2732454425451012,0.2985134210243313,0.4282411311171178,0.6976,0.1784,0.124,1.0,6589,1,0.7142857142857143,0.1990040740649901,0.2724026160426185,0.4489335139147388,0.5721549940593272
2.2,3.5,3.1,0,2,0.663579,1.87388,0.12458787147796267,0.21250869501470585,0.6629027324518934,0.4015,0.2659,0.3326,1.0,6590,2,0.45454545454545453,-0.17761168323134502,-0.7429042332671293,-0.05634475498046959,-0.5532426324188662
2.2,3.5,3.1,3,0,2.2838,0.20019,0.8509635371714301,0.1261313644957327,0.022899916507886555,0.4924,0.2524,0.2551,1.0,6591,0,0.45454545454545453,-0.030140004394526798,-0.605729518477548,0.1800147278007168,-0.08280337009815542
2.25,3.4,3.25,2,2,0.850155,2.53349,0.10421866172526442,0.15713092323443337,0.7386360724435246,0.4636,0.26,0.2764,1.0,6592,1,0.4444444444444444,-0.04992237649277875,-0.36040834908780595,-0.12336496676733671,-0.44649485788618193
4.2,4.2,1.72,1,5,1.88457,3.30348,0.19466568216330374,0.15075560226994228,0.6544054585737484,0.2338,0.2363,0.5299,1.0,6593,2,0.23809523809523808,-0.10756763962811,0.1442185962689081,-0.25473484494229753,-0.16164005902379064
1.72,4.0,4.5,3,3,1.99653,2.47538,0.31765820274319206,0.19049506472615815,0.49183394592497376,0.6057,0.2045,0.1898,1.0,6594,1,0.5813953488372093,0.07319267017500941,0.6742757933995855,0.1332989743092733,0.4500615009271937
1.72,4.0,4.2,0,0,1.59427,0.501519,0.6437788202557185,0.24277625879389744,0.11344479076914461,0.5396,0.2441,0.2162,1.0,6595,1,0.5813953488372093,0.1226931849019195,0.27267945817829364,0.21648617519972285,0.18328138571928265
1.5699999999999998,4.0,5.75,0,3,1.30285,2.49289,0.18505272928925645,0.18101567415044126,0.6339193226417033,0.6104,0.2203,0.1694,1.0,6596,2,0.6369426751592357,0.14980455765300071,0.5530571726276253,0.16482525429735795,0.5075004340360905
2.0,3.5,3.75,2,0,1.4289,0.981416,0.4737020196409987,0.2673458706064686,0.2589520683797577,0.4651,0.2676,0.2673,1.0,6597,0,0.5,0.06822585311538365,-0.004641846872313893,-0.1067707855408147,0.02763206022875908
2.87,3.3,2.5,3,3,0.818616,1.15851,0.2588842823991234,0.3043841698345022,0.43673154347017723,0.378,0.2715,0.3505,1.0,6598,1,0.3484320557491289,-0.1337973388164171,-0.23097608306371886,-0.23196937245392857,-0.22058883006937158
1.22,6.5,12.0,3,1,2.35845,1.39766,0.588666487875165,0.19265435414365917,0.21867200372628368,0.852,0.1105,0.0375,1.0,6599,0,0.819672131147541,0.2695268334909908,1.1250020551727797,0.6636460621243705,0.5411161358645915
1.6099999999999999,4.2,4.75,4,0,1.66903,1.05801,0.516490758169741,0.24309601723910487,0.24041301232835008,0.4911,0.2431,0.2659,1.0,6600,0,0.6211180124223603,0.04530124731111407,0.4155496036605151,-0.045433995797465876,0.08663897666925124
2.1,3.5,3.3,3,0,1.64721,1.1803,0.48262674306834863,0.24373914400886176,0.27363392421042787,0.4226,0.2713,0.3061,1.0,6601,0,0.47619047619047616,0.02797831734220324,0.37012829394466384,0.18167627061764063,0.2265086762109519
13.0,7.0,1.2,2,3,0.510867,2.20232,0.07147515900247127,0.16475027627932481,0.7637709559053788,0.0906,0.1442,0.7651,1.0,6602,2,0.07692307692307693,-0.2763774994856165,-1.3126265014028822,-0.6561420479902337,-0.6096975539156548
1.25,6.5,9.0,3,0,3.59387,0.41327,0.9251057840168788,0.05704478945157307,0.017484503886714072,0.7387,0.1578,0.1035,1.0,6603,0,0.8,0.22917292072920503,0.5918714827763432,0.6045240455952812,0.6571588318355519
5.25,4.0,1.6,1,3,0.608932,1.32163,0.1716263220284445,0.2874957275459295,0.5408779328215922,0.2028,0.2432,0.5541,1.0,6604,2,0.19047619047619047,-0.3040477118861302,-0.9426123248837687,-0.7262285434579843,-1.0051257063025327
1.7,4.0,4.5,3,0,1.38077,0.719281,0.5273587094856523,0.27779089556004505,0.1948503667408388,0.5612,0.2437,0.1951,1.0,6605,0,0.5882352941176471,0.10199978211775385,0.11339907908920677,0.32741455745069215,0.26139787636529177
1.8,3.6,4.75,0,0,0.609421,1.09678,0.2032965856731744,0.3247311408583223,0.47197227115740803,0.5697,0.2385,0.1918,1.0,6606,1,0.5555555555555556,0.022404043819164166,-0.23561897177773972,0.1564136491147745,0.010764367340718173
2.55,3.5,2.7,1,1,1.09705,0.390094,0.5354507471840234,0.3335703824521798,0.13097886804956047,0.4171,0.2509,0.332,1.0,6607,1,0.3921568627450981,-0.002258606630712201,-0.05181372850762578,-0.003618860545739011,-0.018988798192078826
